"calc_energy","calc_entropy","calc_kurtosis","calc_meanDeviation","calc_skewness","calc_uniformity","calc_mean","calc_median","calc_max","calc_min","calc_variance","calc_RMS","calc_sd"
89486.6351045275,11.755444936558,-0.945340765798832,0.0222834874081236,0.349269078548615,0.000396594931679769,0.678795804639958,0.65756862745098,0.998627450980392,0.40156862745098,0.0117929676886937,0.687427559681581,0.108595431251475
31074.2540602384,11.7148397464956,-1.12867896310221,0.0212649722909637,0.231138815583304,0.000395871603333114,0.456781384460535,0.441254901960784,0.833490196078431,0.124901960784314,0.0203044030005081,0.478490842742478,0.142493519152655
13724.9247999646,10.6434550214809,-1.20808288120102,0.0112191583869602,0.109857914687571,0.000864798162643551,0.386141764837026,0.373529411764706,0.897490196078431,0.0388235294117647,0.0148174738311007,0.404873757375067,0.121727046423959
53728.5247047951,12.9992447755557,-0.943824441356397,0.0260451348645463,0.0230140982658849,0.000154469411618379,0.537786414204008,0.528862745098039,0.991411764705882,0.129137254901961,0.0192336970244347,0.555380782804844,0.138685604964736
137910.634394759,12.4995546799521,-0.537432762984198,0.0441507832144629,-0.689362928149907,0.000251943292009026,0.700224808251669,0.759372549019608,0.959882352941177,0.185960784313726,0.0225339185149773,0.716134496312757,0.150113019138839
116413.224735526,12.2886064901331,-0.803942861129177,0.0681933542934333,0.222289441307492,0.000272981250294081,0.475917766680376,0.456313725490196,0.802039215686274,0.0772941176470588,0.0184502615776626,0.494922158928097,0.135831739949331
84141.9572314618,10.7962041533673,-0.757132636321732,0.0246350892736828,0.0454658445725547,0.000741940445879614,0.495626116416985,0.49321568627451,0.889058823529412,0.155843137254902,0.0047124337541254,0.500357539172978,0.0686471685805424
40264.1972950188,13.2472300210954,-0.752486211824559,0.0251264885180128,-0.429955188928173,0.000136535613086147,0.488970417958477,0.516627450980392,0.909921568627451,0.0990588235294118,0.0240074305016692,0.512932103955103,0.15494331383338
27435.2080654764,10.7859958303578,-0.931841621794741,0.017420395791106,-0.165318186010095,0.000774143160418019,0.401505476583108,0.410901960784314,0.652509803921569,0.120392156862745,0.0100504644651138,0.413832151305295,0.100252004793489
171696.927279146,12.9662556824134,-0.301526713920413,0.0606946155472855,-0.725033210255511,0.000181985978031612,0.720030710631704,0.755921568627451,0.997803921568627,0.0996470588235294,0.0351901335079918,0.744066021459598,0.187590334260568
60281.2853434264,12.248054897324,-1.04357937417316,0.0246223296704361,-0.331399305368003,0.000293625198235896,0.706221206599901,0.719843137254902,0.996980392156863,0.115686274509804,0.0390359664410473,0.733337583138294,0.197575217173226
162020.788441582,12.3472301024709,-0.928518994677844,0.0349360370175068,0.00476047386362568,0.000266777981611871,0.739534155905605,0.733019607843137,0.979764705882353,0.366470588235294,0.0124181267140976,0.747882913025296,0.111436648882213
21225.077643897,10.1741026471507,-0.396234389338503,0.0044969454939122,0.385722947041164,0.0011274999093504,0.501320232652768,0.492470588235294,0.743137254901961,0.0902352941176471,0.00269416088552294,0.504000103481681,0.0519053069109791
132090.082684112,11.2665338617029,-1.28572182353999,0.0417276425924604,-0.19215080923364,0.000681922024167683,0.695409921064186,0.699294117647059,0.927960784313725,0.0916470588235294,0.0198451656656001,0.70953509310213,0.140872870580535
304081.692597659,12.1945187350074,-0.529267151055091,0.0643875437167893,-0.676737166894488,0.000321818445945572,0.763484276504399,0.798745098039216,0.99478431372549,0.344352941176471,0.0140830773699814,0.77265211459666,0.11867214235018
3939.08057564629,11.2029245542531,-1.35946513846155,0.00299526896402511,-0.143749772034887,0.000564067515802656,0.46203031688866,0.472705882352941,0.722627450980392,0.137137254901961,0.0257837175296405,0.489136141771856,0.160573090926346
34654.5951054179,11.5828494085482,-1.17298185575952,0.0288284382161426,0.0534961409117023,0.000434568383620692,0.404363164241002,0.397450980392157,0.933529411764706,0.0321960784313726,0.0188380293331336,0.427021660814913,0.137251700656617
39224.5372279615,11.8871924878737,-1.11755777664021,0.032626601968375,0.519077086275024,0.000377286477554655,0.468493048807508,0.408156862745098,0.876980392156863,0.112588235294118,0.0364223874547319,0.5058733899006,0.190846502338219
22579.165909767,10.5789052338299,-1.24543895107585,0.0154035063277,-0.190137358564044,0.000955447252054808,0.434141110970822,0.440313725490196,0.659058823529412,0.117254901960784,0.0151540155949534,0.451256449440873,0.123101647409583
5601.62780671895,10.8536224895651,-1.23054646429804,0.00379767141059165,-0.133572335146331,0.00076749966678669,0.42801688514616,0.423686274509804,0.656470588235294,0.111176470588235,0.0143206619458896,0.444430659334209,0.119668968182606
17167.0427844475,10.330364872037,0.331758301336882,0.00552831344735913,-0.882183544319559,0.00121279311763644,0.536561476068604,0.557843137254902,0.881725490196078,0.128274509803922,0.00837658972761464,0.544311181919405,0.0915237112862817
74728.9259940285,10.7008274012501,-0.670425574110894,0.0130620288044626,-0.290123810577961,0.000782544616812208,0.612587583317516,0.619411764705882,0.760078431372549,0.340352941176471,0.00386327591446505,0.615732737110402,0.0621552565312464
38050.7313829419,10.7869793206205,-0.983914561263457,0.0174522862619711,0.110211725412467,0.000697783377761982,0.437767175713883,0.431176470588235,0.93043137254902,0.0545882352941176,0.00690689949097057,0.445586089979924,0.0831077583079376
8264.08805871434,12.4381164101039,-0.0460493124453252,0.0149397092206041,0.816757900641328,0.00024478236625282,0.246097495941786,0.207960784313725,0.923137254901961,0.00611764705882353,0.0204598716478748,0.284646532671397,0.143038007703809
38658.8298373287,11.1732746073479,-1.01147129230261,0.0157624418980292,-0.166031518491487,0.000573954271101851,0.540276553176206,0.540196078431373,0.819372549019608,0.0351372549019608,0.0127990820571008,0.551994325233868,0.113133028144308
47582.926560649,12.5342515677126,-1.20403758514535,0.0377598191961292,0.303033586016721,0.000217420762983735,0.503957978286648,0.457294117647059,0.972,0.0602352941176471,0.0458447146291899,0.547556453383839,0.214113788974904
52720.5532879031,11.7512302104657,-1.27138588560207,0.0302979032261946,-0.148025794947039,0.000398825632383432,0.496100577996565,0.508823529411765,0.972823529411765,0.120941176470588,0.0177271686733002,0.513656367083336,0.13314341393137
85554.2141931457,9.29293648663538,-0.500611223753539,0.0127717537560838,-0.572371943603525,0.00221182965959538,0.575373986578809,0.586941176470588,0.802235294117647,0.0698039215686274,0.00219585410739467,0.577279022644759,0.0468599413934191
86905.0029727382,12.3581704985478,-0.59099924244826,0.0462412069083195,0.234349566387145,0.000303269417965735,0.520391896638774,0.502588235294118,0.880941176470588,0.100392156862745,0.0226664001740366,0.541732452155106,0.150553645502315
9811.07497402537,11.4049008830174,-0.644562386282536,0.00450052992515089,-0.51074599735458,0.000487638257399985,0.57491761540478,0.602313725490196,0.969372549019608,0.102745098039216,0.023010075812989,0.594591886215802,0.151690724215388
146374.055365572,11.6380749882918,0.527163587359976,0.0216740072602843,-0.0366673382919815,0.000446479251471164,0.695850549913717,0.68956862745098,0.995882352941176,0.324627450980392,0.00527515693804891,0.699630707668587,0.0726302756297187
246958.197038321,12.6162621598828,-1.29503524343319,0.113663532304691,-0.20198952846902,0.000249185018301815,0.654297554911693,0.67721568627451,0.947764705882353,0.204705882352941,0.035852493404731,0.681144416707981,0.189347546603411
40091.3658674294,11.3497251251056,-0.828152370173078,0.0194230986012375,0.154001734994,0.000497954071221307,0.49136900567688,0.479372549019608,0.82521568627451,0.0123529411764706,0.013516113754532,0.504935171620281,0.116258822265375
26788.502289767,11.0166542147389,-0.0163889377591424,0.0118298178735037,0.827987447470132,0.000751976310088912,0.431573420903302,0.409960784313725,0.756470588235294,0.209254901960784,0.006835593133941,0.439421393986748,0.0826776459143643
106513.477844257,10.24805748616,1.25535183398714,0.020922795037434,-1.17086728927802,0.00115800351778487,0.546921516473597,0.56278431372549,0.722745098039216,0.228941176470588,0.00355796138888925,0.550164608512717,0.0596486495143792
50158.355735188,11.8188785057025,-1.0901116794215,0.0351141337623659,0.328987094999089,0.000373788416948824,0.443986509530806,0.417529411764706,0.812156862745098,0.142,0.0190423275830105,0.464936841046282,0.137993940385114
30951.2459998293,11.8348715273966,-1.12266440132127,0.0117212228061488,0.217960152535366,0.000361955735413616,0.603450451318854,0.585254901960784,0.883450980392157,0.292078431372549,0.0171945113228478,0.617532789953843,0.131127843430935
47882.2722758708,12.0533703515071,-0.855894295680515,0.0288777239214864,0.637946636610114,0.000309987262703618,0.462334017239319,0.415803921568627,0.806705882352941,0.184549019607843,0.0158137383762784,0.479130886142458,0.125752687352114
119649.802173478,12.0488620636459,-1.34769365739146,0.0608799759726592,0.255469128186798,0.000323997215956837,0.584292404925064,0.550333333333333,0.924235294117647,0.14956862745098,0.02756629314626,0.607423923296786,0.166031000557908
21593.9732625329,11.9763352090477,-1.49948526487157,0.0427374258228128,0.279007136724027,0.000768194594881885,0.282514381578294,0.232901960784314,0.718313725490196,0.0151372549019608,0.0461438097048963,0.354905503403431,0.214811102378104
60626.1025959277,11.3932981200905,0.607137623689844,0.010260331823678,-0.969778686230477,0.000590671076933975,0.791402736245637,0.813882352941176,0.992235294117647,0.296509803921569,0.0111065463843015,0.798388827919586,0.105387600714228
36101.976189727,11.7417805430995,-0.689319694439769,0.019543210272406,-0.239335541385808,0.00042965384305121,0.463937418263458,0.456627450980392,0.702862745098039,0.0783137254901961,0.0130418429822206,0.477786237329122,0.114200888710293
10735.7018586836,11.2508207495251,-1.08967467468675,0.006879588158288,-0.139271064725897,0.000548197309680223,0.433568342259388,0.437019607843137,0.674588235294118,0.0535294117647059,0.0137607761469571,0.4491570159401,0.117306334641217
301972.430527503,12.1360346278559,3.38990477910142,0.0345439056344564,-1.02330942044617,0.000300947368872453,0.797789585044794,0.802117647058824,0.998901960784314,0.326,0.00581040845001237,0.801422870959857,0.0762260352505125
40602.6948799969,11.763481255693,-0.627911640212502,0.0297806067247902,0.27546176359967,0.00040984346169482,0.420457167008827,0.400666666666667,0.885372549019608,0.0946666666666667,0.0198914701537029,0.443481231948317,0.141037123317597
239801.8736791,10.7761933787686,-0.687088600556522,0.0607376705131966,0.0664311238040134,0.000748549468551804,0.569510847340374,0.567019607843137,0.919254901960784,0.168,0.0063278452268943,0.575039513198509,0.0795477543799591
118640.204060417,11.5420996872631,-0.0539686049367223,0.0333329228221795,-0.602630346686298,0.00045293905158642,0.52702651410862,0.537803921568627,0.890980392156863,0.209882352941176,0.00584740861936808,0.532545154155843,0.0764683504423109
129905.169215266,11.429386601641,-0.458576710774051,0.02527162395618,-0.367876925634891,0.000507749167397315,0.654141227660078,0.66156862745098,0.84243137254902,0.274352941176471,0.0064470585903337,0.659050667823604,0.0802935775160983
41664.7336234494,10.6001699781923,0.543762784320851,0.0123182229980593,0.467340881597097,0.000809311122894182,0.41987251641205,0.413960784313726,0.949803921568627,0.0107058823529412,0.00274544482922232,0.423129251021367,0.0523969925589467
10360.8412459393,11.6029146052797,-0.949040385340843,0.0067730860497776,0.118493054411859,0.000438269890446827,0.469737821424961,0.458274509803922,0.792627450980392,0.0457647058823529,0.0210329656751001,0.491615801127986,0.145027465244002
234938.240447674,12.6769661027783,1.18363532955122,0.0599855486986131,-0.801204865868601,0.000231413625072109,0.71723660417617,0.722862745098039,0.994980392156863,0.0395294117647059,0.0204631694117877,0.731362748020976,0.143049534818495
26063.5714545759,10.871559298526,0.375998983861894,0.00830120130922059,-0.682623328940668,0.000769732521959359,0.54217720096373,0.550117647058823,0.738392156862745,0.157254901960784,0.00943333295661632,0.55080789790461,0.0971253466228889
63517.8339062314,12.2101388433893,-1.31773811208873,0.0340366075362267,-0.369796438858028,0.000368220906110031,0.677100852826966,0.737725490196078,0.99478431372549,0.0826666666666667,0.0593419403646094,0.719588091548985,0.243602012234319
40948.1620266513,10.9776511312263,-0.398513594217302,0.0192163911300293,0.325577750576896,0.000735953182409249,0.421978950936908,0.407764705882353,0.743450980392157,0.111882352941176,0.00707132039903741,0.430276101429689,0.0840911434042695
125848.070738765,12.3304319448685,-1.00940952469737,0.0527529129077778,0.062555089213205,0.000269274646459691,0.598930892609837,0.584274509803921,0.898901960784314,0.125764705882353,0.0216449343218018,0.616735829204523,0.147122174813322
199478.448723349,12.6402249005361,-1.32761834195565,0.0808763808618328,0.194907591248562,0.000229685309100915,0.669060078719473,0.645294117647059,0.997803921568627,0.288392156862745,0.0294040970031546,0.69068474401889,0.171476228682446
31260.6213999293,11.8755835442199,-0.947365239954617,0.0216148996701105,0.467861159636292,0.000373134550824708,0.468943578963565,0.428941176470588,0.820823529411765,0.0467058823529412,0.024432158707158,0.494307645086608,0.156307897136255
20907.5620113772,11.9522640317918,-0.931810657422111,0.0123902227541417,0.309460940602288,0.000312892289164277,0.44055501941067,0.418901960784314,0.983411764705882,0.0881176470588235,0.012843208584659,0.454897578139764,0.113327880879592
137934.409565196,10.6368962062024,0.39227323983429,0.022656050731746,-0.00324750109368045,0.000881550226219245,0.554635731514968,0.552862745098039,0.913882352941176,0.217176470588235,0.00251701714605794,0.556900176117614,0.0501698828587225
72133.9519357447,11.0039969340036,-0.444101264938859,0.0238197249430627,0.0800403430532257,0.000656729919672351,0.453522189932541,0.450352941176471,0.855058823529412,0.129333333333333,0.00441366955296137,0.458362338613237,0.066435454035939
122328.424909918,11.1866441618307,2.53526220414627,0.0217129747695667,-1.60709565823034,0.000682779003002332,0.745539563751535,0.77635294117647,0.944941176470588,0.0934117647058823,0.0118069469829076,0.753416308102227,0.108659776287767
159315.136606028,11.8854619137185,0.234033142956705,0.0241372324840735,-0.582998453869121,0.000362155796835456,0.778856667510776,0.787137254901961,0.966823529411765,0.284235294117647,0.00793869777840384,0.783936461507536,0.0890993702469543
26815.2539592034,11.1488505624874,-1.2132379812748,0.00924574034443698,0.0205823646365019,0.000587243508702693,0.501469138748495,0.498745098039216,0.795882352941176,0.271098039215686,0.00630330021911978,0.507715015281969,0.0793933260363853
128857.582272847,10.7221166742992,0.715390303289178,0.0289015225667255,-0.748378336745498,0.000811619908434792,0.508876350015438,0.516156862745098,0.917294117647059,0.064,0.00344599122704139,0.512251035933339,0.0587025657619953
12955.3135067128,11.0130146515637,0.125339601251391,0.00492927616379142,-0.17837381932514,0.000632008547780262,0.426537121111794,0.429803921568627,0.79121568627451,0.0148235294117647,0.00503310128263588,0.432396744128426,0.0709443534231998
105430.739866131,10.4191346983939,-0.301636169975694,0.0154746368006385,-0.353189455069079,0.00102632587275567,0.652430075063339,0.65478431372549,0.974666666666667,0.350039215686274,0.00366046667351007,0.655229314526484,0.0605017906636661
236044.474881738,12.0461603062265,0.419974927332501,0.0764030556377153,-0.481051747790422,0.000338898396763519,0.550277497918418,0.560549019607843,0.965450980392157,0.132392156862745,0.010329928480632,0.559584881400814,0.101636255738944
122775.025622016,10.6064997316585,-0.91925321755875,0.0324382142556949,0.199648256067013,0.000818308478378273,0.517192655145804,0.507725490196078,0.829725490196078,0.196392156862745,0.00446041800412778,0.52148696116106,0.0667863609139455
11270.433697644,10.1595053307668,-0.595006356132493,0.00278578523969169,-0.275452311556234,0.00123744640033801,0.519542612018436,0.528470588235294,0.806941176470588,0.330352941176471,0.00400877294851883,0.523386282984511,0.0633148714641262
307798.056196148,12.4987951150372,0.418233694549326,0.0764628032619681,0.483542165792033,0.000253500144549194,0.6571700734536,0.646509803921569,0.99478431372549,0.163529411764706,0.0130123978734779,0.666996914916883,0.114071897825353
43458.7714771872,11.1760864528547,-0.133944336015319,0.0103595836917415,-0.699414019879987,0.000692274025193209,0.626668051201345,0.641019607843137,0.883019607843137,0.205294117647059,0.00863159464025298,0.633517451475057,0.092906375670634
430200.965999975,12.8417734852635,-0.146140564356653,0.0885084045317447,-0.301378338784102,0.000184550586505442,0.733146736808015,0.736745098039216,0.998627450980392,0.247098039215686,0.0120311828771671,0.741306485335769,0.109686748867706
49792.5550931888,11.6951226381601,-0.772473501388671,0.0293743158437665,0.140389756878459,0.000414119205549012,0.453729021118361,0.436235294117647,0.85043137254902,0.0641960784313726,0.0150885380701557,0.470062225368697,0.122835410489629
85470.7400543575,12.2012057839476,-0.18784842604205,0.0222924110492941,-0.607023286489376,0.000309881961897785,0.705051863880118,0.725490196078431,0.973921568627451,0.20721568627451,0.0169343875897659,0.716960540409953,0.130132192749396
69189.4503315586,10.9251445861217,-0.580512440752169,0.0198462740465966,-0.385021968281104,0.000758584502988132,0.603158875976173,0.605725490196078,0.805725490196078,0.226039215686274,0.00999642124974791,0.611389398757273,0.0999821046475213
192236.10452179,12.049976606325,0.612106534496699,0.054611003299518,-1.08671946950894,0.000370858298475954,0.616884555255567,0.64921568627451,0.801607843137255,0.00564705882352941,0.0121062063632265,0.626620089167669,0.110028207125384
89448.6347063022,12.6138041831619,-1.29671460969965,0.0774468538745778,-0.17331482836417,0.000228231237517478,0.456130598225057,0.477764705882353,0.899607843137255,0.0591372549019608,0.0352817018530584,0.493291727590889,0.187834240363834
190278.041443791,11.3473785411915,0.125744146900133,0.0421313669915599,-0.816591216684843,0.000528631765068145,0.709662621671382,0.728549019607843,0.958156862745098,0.26956862745098,0.0127415231663907,0.718583693933339,0.112878355615196
21032.6436672341,11.742241516599,-0.416642503667844,0.0199817421307507,0.712644985281757,0.000421588596079526,0.346547908079867,0.314313725490196,0.670666666666667,0.0783137254901961,0.0152698777768352,0.367920143638616,0.12357134690872
125450.039748524,11.8216843875892,-1.08052690678649,0.0634867386767118,-0.263057115847126,0.000375623413738971,0.57520783036214,0.588274509803921,0.878941176470588,0.143450980392157,0.0269931649175277,0.598211614754428,0.164295967441467
67713.6687896255,11.6448596094716,-0.751927662929313,0.0172800275370098,-0.61534715352571,0.000434586305813206,0.685592637168933,0.718274509803922,0.871254901960784,0.296039215686275,0.0127008943435277,0.694793543390935,0.112698244633746
10837.3999794664,10.5786063768133,0.171797673395565,0.00261555458280224,-0.855405698262317,0.000964870704154744,0.645927753097063,0.66956862745098,0.814980392156863,0.251019607843137,0.00973276906115378,0.65341797331085,0.0986547974563517
12040.7631409504,11.0021431985953,-0.819952922545496,0.00290871657495317,0.204282391946167,0.000640984419791294,0.593901495128751,0.583098039215686,0.823960784313726,0.363333333333333,0.00651395324797386,0.599360279650059,0.0807090654633906
61798.7984363921,11.1068427553383,0.0343015288090589,0.022521796691499,-0.144453614408698,0.000691643606190768,0.429971928804966,0.431803921568627,0.915450980392157,0.106313725490196,0.00474046118856214,0.435449544957554,0.0688510071717338
204409.790747711,11.564228946957,2.45811193749713,0.0379267378234235,-1.0203476708603,0.000463982348775391,0.635655844246771,0.645411764705882,0.886823529411765,0.128666666666667,0.00598810013229974,0.640348686611626,0.0773828154844455
114029.555793635,12.0996496344237,-0.286812315964433,0.0402678193728834,-0.145383835268745,0.000317361494731865,0.508635908232019,0.509333333333333,0.887607843137255,0.180313725490196,0.00833704700955955,0.516766402379176,0.0913074312942794
127085.600282751,11.3603540505951,1.8909317404851,0.0190836745785824,-1.07896081769114,0.000574072674961104,0.749580437895791,0.765647058823529,0.999450980392157,0.168039215686275,0.00735101246155556,0.754467900186684,0.0857380455897821
16533.5774725952,11.7757025683506,-0.403536182079177,0.00493450366484619,-0.545339671688483,0.000373116757672989,0.632551367188171,0.653882352941176,0.993254901960784,0.242235294117647,0.0138291271914356,0.64338947231376,0.117597309456618
41983.5185509419,12.4586440302127,-1.02564154770105,0.0224862968938132,-0.095505729893617,0.000245228845375112,0.580547578493409,0.579686274509804,0.918470588235294,0.122509803921569,0.0334806287369902,0.608700110198785,0.182977126267165
280697.580348551,11.7540864194692,-0.958053607341817,0.104945885162073,-0.19973092981067,0.000430447631925285,0.636952620905098,0.644274509803922,0.903960784313726,0.167803921568627,0.021370900447486,0.653513205076742,0.146187894326056
46090.1322505175,11.0596422853672,-0.360867913915413,0.00995438626151727,-0.602929220300532,0.000668830110526289,0.682968454042776,0.698313725490196,0.968078431372549,0.340313725490196,0.00951490871610417,0.689899064846239,0.0975443935657204
72087.5861275448,12.0749893165076,0.747649695556275,0.0235724156253014,-1.00991822432592,0.00033961259763081,0.569252796823129,0.590352941176471,0.802274509803922,0.0954509803921569,0.0120991942316712,0.579782618317849,0.10999633735571
18836.2344737255,10.424542846173,-0.875716690203483,0.00318558280293299,-0.112096662300378,0.000957151704470148,0.75328008302609,0.751725490196078,0.973607843137255,0.491411764705882,0.00819612717698574,0.758700705279005,0.0905324647680916
32786.3438862484,10.2185826939553,-0.865086197391013,0.00905832524321921,0.265697806633891,0.00113576157380002,0.590351603720203,0.571725490196078,0.795647058823529,0.327372549019608,0.00838985619800325,0.597415082570676,0.0915961582054796
11074.5184863237,11.1004265423634,0.295171997465006,0.00315402092155511,-0.94957394311894,0.000658029002918158,0.578461497829634,0.604901960784314,0.739490196078431,0.216980392156863,0.00908756767702848,0.586263584157904,0.0953287347919214
23935.8977688135,10.7167769386255,-1.31577298643637,0.00870812151933695,-0.145177915243309,0.000814942771069195,0.569052284467599,0.581372549019608,0.823098039215686,0.304627450980392,0.011604236514321,0.579158507108971,0.107722961871279
14593.2174770827,10.3356474543248,0.089317549534405,0.00654077937075124,-0.833646113665717,0.00116665444244304,0.46345716381586,0.483686274509804,0.634039215686274,0.0851764705882353,0.00932557019673661,0.473410994453921,0.0965689919007991
120415.718556531,10.7898692321697,0.347247053601927,0.0224813053067402,-1.01262603881736,0.000920862461811069,0.661929170962313,0.685882352941176,0.799254901960784,0.306705882352941,0.00652626133565936,0.66684065908285,0.0807852792014694
214333.753064803,12.2740756581078,-0.320666949625771,0.0835153935082147,-0.309503083174703,0.000289223665561596,0.51706546013666,0.52356862745098,0.918745098039216,0.0967450980392157,0.0108276015416923,0.527431775260895,0.104055761693874
25264.7066858947,11.7903478082616,-1.3045510332667,0.0132981273483902,-0.26165756339475,0.000557768357667207,0.604129624758043,0.617843137254902,0.950235294117647,0.159411764705882,0.0342742630082134,0.631859418619668,0.185133095388732
421817.53398868,12.4655785357569,-0.840209726104877,0.104948032126342,-0.111157386721635,0.000270187173906085,0.729157167881239,0.73521568627451,1,0.353725490196078,0.0162223836183254,0.740197634432792,0.12736712141807
12632.7244635632,12.4649520619602,-0.330056887743456,0.0133818480597081,0.910225872188761,0.000244177738738097,0.382834836148607,0.317882352941176,0.909490196078431,0.1,0.0327374371495486,0.423437698212705,0.180934897544804
56679.8981916386,12.1441275672169,-0.416805286614119,0.027076903305335,0.590645507206828,0.00030213357403288,0.456508356791371,0.43678431372549,0.763333333333333,0.194980392156863,0.0101115885930689,0.467452061105086,0.100556395087875
82056.6257660069,12.719615574134,-0.591059439082612,0.0297315131760385,-0.0674122977831414,0.000217269098455374,0.622842664880232,0.623843137254902,0.995607843137255,0.163725490196078,0.0205041104830135,0.63909075538524,0.143192564342613
21083.2201036832,10.9125961787657,-1.28534124872997,0.0257642988226704,0.201536628170937,0.000732764992027436,0.318680572879358,0.296901960784314,0.851803921568627,0.0393333333333333,0.0162129768881203,0.34317662195095,0.127330188439821
46787.5583271434,9.45114415451348,-0.664861786701246,0.010245039884662,-0.429219576132588,0.00198520596952316,0.542211950004333,0.55043137254902,0.929529411764706,0.176901960784314,0.00355182675483599,0.545477408234737,0.0595972042535218
26446.6185673956,11.3205754254126,-1.06769256844211,0.00684740603813804,-0.26436432498751,0.000524854810325167,0.670727884417645,0.680352941176471,0.939019607843137,0.305921568627451,0.0116467166925085,0.679354405579252,0.107919955024585
201379.353521181,12.4366210335878,0.0156113204926331,0.0710407634987419,-0.194775701802009,0.000285124131206348,0.541738865017279,0.53956862745098,0.962549019607843,0.113490196078431,0.0109768249546841,0.551776953333,0.10477034387022
19296.7735171995,10.7455809053885,-1.12008638900426,0.0104980241899167,-0.0108313409451166,0.000768057772624718,0.426110316022556,0.424235294117647,0.631450980392157,0.158745098039216,0.0087823798562048,0.436293816875271,0.0937143524557728
60073.9431215902,10.7295569252208,1.45761990088033,0.00916187631461705,-1.16607034590833,0.000867978223527122,0.70842283439061,0.728549019607843,0.877529411764706,0.167764705882353,0.00629524686636962,0.712852092584202,0.0793425917548048
31151.9365065529,9.91998584380814,-0.328866065427121,0.0051472654522035,-0.599495472910769,0.00137953682249233,0.634038712586767,0.644470588235294,0.768666666666666,0.301254901960784,0.00414268801385439,0.637297201517209,0.0643637165944788
134048.672121206,12.8575793927399,-0.209099066065452,0.0893826965854508,0.181377904277144,0.000200047707238753,0.423828367451627,0.419803921568627,0.989411764705882,0.0604313725490196,0.0163310860022248,0.442675442265588,0.127793137539638
27706.4324579039,11.6889711577704,-0.639686572297444,0.0111991371734296,-0.299763201090859,0.000421438146168682,0.607890494680935,0.61443137254902,0.879294117647059,0.132901960784314,0.0220189334614516,0.625739143582683,0.148387780701281
192232.969456498,10.1889302621756,3.0067368599837,0.0226460172882212,-0.386697015860282,0.00116825377403638,0.580849569197393,0.580705882352941,0.917411764705882,0.256078431372549,0.00166992980049094,0.582285281362928,0.0408647745679692
38386.9659070819,11.1951123839152,1.60392697196454,0.0210721856866017,1.39856440451716,0.000642546465040093,0.372962777912418,0.348352941176471,0.930980392156863,0.00329411764705882,0.00720229328667724,0.382496404616911,0.0848663259878572
175342.645943085,11.2199269567081,-0.430819834161999,0.0554770199077642,-0.188723710273808,0.000593991116880664,0.507299047052268,0.516745098039216,0.855607843137255,0.219607843137255,0.00647040405029644,0.513636756331735,0.0804388217858544
20069.3920744391,11.3375942057217,-0.857625974829828,0.00643427235935707,-0.505021756992095,0.000511968619367751,0.669668862971578,0.698235294117647,0.90278431372549,0.284627450980392,0.0189044955958698,0.683637653582861,0.137493620200611
345475.951684315,12.8032992467281,-0.768616164550791,0.067230997636345,-0.0696191478444209,0.00018488557084192,0.764120629135171,0.767254901960784,0.998901960784314,0.403803921568627,0.0116046316802548,0.771676711808566,0.107724796032551
31785.2401962676,10.8487102348978,-0.377720675701654,0.0108982586336985,-0.304162834358276,0.000749304526687874,0.467544867002607,0.474352941176471,0.894078431372549,0.106352941176471,0.00545140470184907,0.473338746497865,0.0738336285296142
62552.6125043476,10.3349878110563,0.211499476591205,0.00945592914096553,-0.496981557238987,0.00108809515986081,0.614710899873893,0.616274509803922,0.740078431372549,0.327137254901961,0.00317250271014671,0.617285974090194,0.0563249741246874
112639.60621596,10.8865277945673,4.38643335810439,0.0216504284602026,-1.9404395492673,0.00079995613742722,0.614768780543723,0.638588235294118,0.847490196078431,0.153607843137255,0.00670755784680803,0.620200119697401,0.0818996816038257
9491.19825542176,10.5805812003849,-0.997773770963974,0.00456769166452367,-0.562792590124002,0.000968646947475685,0.538322616346633,0.577843137254902,0.728627450980392,0.224039215686274,0.01809523527012,0.554874659312657,0.134518531326059
9019.078944386,10.575114858646,-0.799578508950741,0.00431759714217095,-0.483393694788155,0.000863049031463984,0.35531836888973,0.365647058823529,0.470666666666667,0.13478431372549,0.00330358908956085,0.359937056866291,0.0574768569909738
109862.858119253,11.7104853941238,-0.0649108919670858,0.0248996178398088,-0.791232715841288,0.000433639662668105,0.736516421466713,0.764941176470588,0.951764705882353,0.220313725490196,0.0146405699249193,0.746389264911461,0.120998222817194
82994.5882384129,10.4625747526302,-0.224655854600346,0.0193102672554058,-0.541905602514041,0.00109750799958127,0.553671732001635,0.566862745098039,0.877803921568627,0.285137254901961,0.00466177584988393,0.557865705333093,0.0682771986089348
3206.83823022068,10.9939361737816,-1.09064399222862,0.00412654538444917,0.372580677758965,0.00061599430869,0.315216120423288,0.288313725490196,0.635176470588235,0.0657254901960784,0.019376119934941,0.344581782873308,0.139198131937685
21973.9084088904,11.8054007539483,-1.22047842041347,0.0115900587665557,-0.0987279712306221,0.000351852238615387,0.498308197767235,0.505725490196078,0.879882352941176,0.189960784313725,0.0157224415679612,0.51384171941643,0.125389160488302
6424.19414433218,11.6597203347696,-0.743727739015095,0.00424500120206619,-0.304382622328768,0.000380256515635117,0.467541213830067,0.479960784313725,0.963254901960784,0.0222352941176471,0.0223554984138372,0.490866016918676,0.149517552193169
